time,time,Main Price,Prev Close,Open,Bid,Ask,Volume
8-10-2018  13:11:35,8-10-2018  13:11:35,222.1,224.29,222.21,221.41 x 800,221.43 x 1800,28903270
8-10-2018  13:11:51,8-10-2018  13:11:51,222.13,224.29,222.21,221.39 x 800,221.43 x 1800,28903270
8-10-2018  13:12:8,8-10-2018  13:12:8,222.08,224.29,222.21,221.390 x 800,221.450 x 1800,28903270
8-10-2018  13:12:26,8-10-2018  13:12:26,222.0893,224.29,222.21,221.4100 x 800,221.4500 x 1800,28903270
8-10-2018  13:12:42,8-10-2018  13:12:42,222.01,224.29,222.21,221.41 x 800,221.45 x 1800,28903270
8-10-2018  13:12:59,8-10-2018  13:12:59,222.04,224.29,222.21,221.41 x 800,221.53 x 1800,28903270
8-10-2018  13:13:15,8-10-2018  13:13:15,222.05,224.29,222.21,221.44 x 800,221.53 x 1800,28903270
8-10-2018  13:13:31,8-10-2018  13:13:31,222.18,224.29,222.21,221.44 x 800,221.38 x 1800,28903270
8-10-2018  13:13:48,8-10-2018  13:13:48,222.1,224.29,222.21,221.44 x 800,221.38 x 1800,28903270
8-10-2018  13:14:4,8-10-2018  13:14:4,222.029,224.29,222.21,221.15 x 800,221.38 x 1800,28903270
8-10-2018  13:14:21,8-10-2018  13:14:21,221.99,224.29,222.21,221.15 x 800,221.27 x 1800,28903270
8-10-2018  13:14:37,8-10-2018  13:14:37,222.06,224.29,222.21,221.1500 x 800,221.2700 x 1800,28903270
8-10-2018  13:14:54,8-10-2018  13:14:54,221.98,224.29,222.21,220.97 x 800,221.27 x 1800,28903270
8-10-2018  13:15:10,8-10-2018  13:15:10,221.9719,224.29,222.21,220.9700 x 800,221.0500 x 1800,28903270
8-10-2018  13:15:26,8-10-2018  13:15:26,221.8701,224.29,222.21,220.9700 x 800,221.0500 x 1800,28903270
8-10-2018  13:15:42,8-10-2018  13:15:42,221.83,224.29,222.21,221.17 x 800,221.05 x 1800,28903270
8-10-2018  13:16:9,8-10-2018  13:16:9,221.88,224.29,222.21,221.1700 x 800,221.3700 x 1800,28903270
8-10-2018  13:16:26,8-10-2018  13:16:26,221.97,224.29,222.21,221.2200 x 800,221.3700 x 1800,28903270
8-10-2018  13:16:42,8-10-2018  13:16:42,221.89,224.29,222.21,221.22 x 800,221.40 x 1800,28903270
8-10-2018  13:16:59,8-10-2018  13:16:59,221.89,224.29,222.21,221.22 x 800,221.40 x 1800,28903270
8-10-2018  13:17:16,8-10-2018  13:17:16,221.81,224.29,222.21,221.45 x 800,221.40 x 1800,28903270
8-10-2018  13:17:32,8-10-2018  13:17:32,221.81,224.29,222.21,221.45 x 800,221.42 x 1800,28903270
8-10-2018  13:17:49,8-10-2018  13:17:49,221.78,224.29,222.21,221.56 x 800,221.42 x 1800,28903270
8-10-2018  13:18:6,8-10-2018  13:18:6,221.69,224.29,222.21,221.5600 x 800,221.5900 x 1800,28903270
8-10-2018  13:18:23,8-10-2018  13:18:23,221.62,224.29,222.21,221.56 x 800,221.59 x 1800,28903270
8-10-2018  13:18:40,8-10-2018  13:18:40,221.59,224.29,222.21,221.46 x 800,221.59 x 1800,28903270
8-10-2018  13:18:56,8-10-2018  13:18:56,221.6971,224.29,222.21,221.4600 x 800,221.5500 x 1800,28903270
8-10-2018  13:19:13,8-10-2018  13:19:13,221.56,224.29,222.21,221.46 x 800,221.55 x 1800,28903270
8-10-2018  13:19:29,8-10-2018  13:19:29,221.66,224.29,222.21,221.5600 x 800,221.5500 x 1800,28903270
8-10-2018  13:19:47,8-10-2018  13:19:47,221.6334,224.29,222.21,221.56 x 800,221.75 x 1800,28903270
8-10-2018  13:20:3,8-10-2018  13:20:3,221.7,224.29,222.21,221.56 x 800,221.75 x 1800,28903270
8-10-2018  13:20:20,8-10-2018  13:20:20,221.74,224.29,222.21,221.5400 x 800,221.7500 x 1800,28903270
8-10-2018  13:20:36,8-10-2018  13:20:36,221.77,224.29,222.21,221.54 x 800,221.68 x 1800,28903270
8-10-2018  13:20:53,8-10-2018  13:20:53,221.66,224.29,222.21,221.72 x 800,221.68 x 1800,28903270
8-10-2018  13:21:9,8-10-2018  13:21:9,221.611,224.29,222.21,221.720 x 800,221.680 x 1800,28903270
8-10-2018  13:21:26,8-10-2018  13:21:26,221.56,224.29,222.21,221.72 x 800,221.66 x 1800,28903270
8-10-2018  13:21:42,8-10-2018  13:21:42,221.59,224.29,222.21,221.72 x 800,221.66 x 1800,28903270
8-10-2018  13:21:59,8-10-2018  13:21:59,221.73,224.29,222.21,221.74 x 800,221.82 x 1800,28903270
8-10-2018  13:22:16,8-10-2018  13:22:16,221.69,224.29,222.21,221.74 x 800,221.82 x 1800,28903270
8-10-2018  13:22:33,8-10-2018  13:22:33,221.67,224.29,222.21,221.96 x 800,221.82 x 1800,28903270
8-10-2018  13:22:49,8-10-2018  13:22:49,221.71,224.29,222.21,221.96 x 800,221.98 x 1800,28903270
8-10-2018  13:23:6,8-10-2018  13:23:6,221.73,224.29,222.21,221.96 x 800,221.98 x 1800,28903270
8-10-2018  13:23:23,8-10-2018  13:23:23,221.66,224.29,222.21,221.84 x 800,221.98 x 1800,28903270
8-10-2018  13:23:40,8-10-2018  13:23:40,221.71,224.29,222.21,221.84 x 800,221.99 x 1800,28903270
8-10-2018  13:23:56,8-10-2018  13:23:56,221.67,224.29,222.21,221.84 x 800,221.99 x 1800,28903270
8-10-2018  13:24:12,8-10-2018  13:24:12,221.7,224.29,222.21,222.13 x 800,221.99 x 1800,28903270
8-10-2018  13:24:29,8-10-2018  13:24:29,221.73,224.29,222.21,222.13 x 800,222.24 x 1800,28903270
8-10-2018  13:24:45,8-10-2018  13:24:45,221.92,224.29,222.21,222.20 x 800,222.24 x 1800,28903270
8-10-2018  13:25:2,8-10-2018  13:25:2,222.08,224.29,222.21,222.20 x 800,222.23 x 1800,28903270
8-10-2018  13:25:18,8-10-2018  13:25:18,222.17,224.29,222.21,222.20 x 800,222.23 x 1800,28903270
8-10-2018  13:25:35,8-10-2018  13:25:35,222.18,224.29,222.21,222.2100 x 800,222.2300 x 1800,28903270
8-10-2018  13:25:51,8-10-2018  13:25:51,222.09,224.29,222.21,222.21 x 800,222.23 x 1800,28903270
8-10-2018  13:26:8,8-10-2018  13:26:8,222.16,224.29,222.21,222.21 x 800,222.16 x 1800,28903270
8-10-2018  13:26:24,8-10-2018  13:26:24,222.0801,224.29,222.21,222.0400 x 800,222.1600 x 1800,28903270
8-10-2018  13:26:41,8-10-2018  13:26:41,222.05,224.29,222.21,222.04 x 800,222.13 x 1800,28903270
8-10-2018  13:26:58,8-10-2018  13:26:58,222.04,224.29,222.21,222.04 x 800,222.13 x 1800,28903270
8-10-2018  13:27:15,8-10-2018  13:27:15,222.1393,224.29,222.21,222.0700 x 800,222.1300 x 1800,28903270
8-10-2018  13:27:31,8-10-2018  13:27:31,222.1,224.29,222.21,222.07 x 800,222.10 x 1800,28903270
8-10-2018  13:27:47,8-10-2018  13:27:47,222.03,224.29,222.21,222.07 x 800,222.10 x 1800,28903270
8-10-2018  13:28:4,8-10-2018  13:28:4,222.12,224.29,222.21,222.00 x 800,222.10 x 1800,28903270
8-10-2018  13:28:20,8-10-2018  13:28:20,222.03,224.29,222.21,222.00 x 800,222.03 x 1800,28903270
8-10-2018  13:28:37,8-10-2018  13:28:37,221.99,224.29,222.21,222.00 x 800,222.03 x 1800,28903270
8-10-2018  13:28:53,8-10-2018  13:28:53,221.99,224.29,222.21,222.11 x 800,222.03 x 1800,28903270
8-10-2018  13:29:10,8-10-2018  13:29:10,221.82,224.29,222.21,222.11 x 800,222.01 x 1800,28903270
8-10-2018  13:29:26,8-10-2018  13:29:26,221.91,224.29,222.21,222.11 x 800,222.01 x 1800,28903270
8-10-2018  13:29:43,8-10-2018  13:29:43,221.87,224.29,222.21,221.9400 x 800,222.0500 x 1800,28903270
8-10-2018  13:29:59,8-10-2018  13:29:59,221.86,224.29,222.21,221.94 x 800,222.05 x 1800,28903270
8-10-2018  13:30:16,8-10-2018  13:30:16,222.03,224.29,222.21,221.94 x 800,222.05 x 1800,28903270
8-10-2018  13:30:33,8-10-2018  13:30:33,222.17,224.29,222.21,221.94 x 800,221.91 x 1800,28903270
8-10-2018  13:30:49,8-10-2018  13:30:49,222.39,224.29,222.21,221.9400 x 800,221.9100 x 1800,28903270
8-10-2018  13:31:6,8-10-2018  13:31:6,222.42,224.29,222.21,221.82 x 800,221.91 x 1800,28903270
8-10-2018  13:31:22,8-10-2018  13:31:22,222.39,224.29,222.21,221.82 x 800,221.94 x 1800,28903270
8-10-2018  13:31:39,8-10-2018  13:31:39,222.36,224.29,222.21,221.82 x 800,221.94 x 1800,28903270
8-10-2018  13:31:55,8-10-2018  13:31:55,222.4,224.29,222.21,221.9200 x 800,221.9400 x 1800,28903270
8-10-2018  13:32:12,8-10-2018  13:32:12,222.36,224.29,222.21,221.92 x 800,221.88 x 1800,28903270
8-10-2018  13:32:28,8-10-2018  13:32:28,222.35,224.29,222.21,221.9200 x 800,221.8800 x 1800,28903270
8-10-2018  13:32:45,8-10-2018  13:32:45,222.44,224.29,222.21,221.8100 x 800,221.8800 x 1800,28903270
8-10-2018  13:33:1,8-10-2018  13:33:1,222.53,224.29,222.21,221.810 x 800,221.780 x 1800,28903270
8-10-2018  13:33:18,8-10-2018  13:33:18,222.47,224.29,222.21,221.81 x 800,221.78 x 1800,28903270
8-10-2018  13:33:35,8-10-2018  13:33:35,222.46,224.29,222.21,221.58 x 800,221.66 x 1800,28903270
8-10-2018  13:33:51,8-10-2018  13:33:51,222.37,224.29,222.21,221.58 x 800,221.66 x 1800,28903270
8-10-2018  13:34:8,8-10-2018  13:34:8,222.3254,224.29,222.21,221.6400 x 800,221.6600 x 1800,28903270
8-10-2018  13:34:24,8-10-2018  13:34:24,222.36,224.29,222.21,221.6400 x 800,221.5700 x 1800,28903270
8-10-2018  13:34:40,8-10-2018  13:34:40,222.47,224.29,222.21,221.64 x 800,221.57 x 1800,28903270
8-10-2018  13:34:56,8-10-2018  13:34:56,222.5,224.29,222.21,221.65 x 800,221.57 x 1800,28903270
8-10-2018  13:35:13,8-10-2018  13:35:13,222.645,224.29,222.21,221.65 x 800,221.69 x 1800,28903270
8-10-2018  13:35:29,8-10-2018  13:35:29,222.68,224.29,222.21,221.65 x 800,221.69 x 1800,28903270
8-10-2018  13:35:45,8-10-2018  13:35:45,222.65,224.29,222.21,221.7500 x 800,221.6900 x 1800,28903270
8-10-2018  13:36:2,8-10-2018  13:36:2,222.63,224.29,222.21,221.750 x 800,221.670 x 1800,28903270
8-10-2018  13:36:19,8-10-2018  13:36:19,222.772,224.29,222.21,221.750 x 800,221.670 x 1800,28903270
8-10-2018  13:36:35,8-10-2018  13:36:35,222.69,224.29,222.21,221.560 x 800,221.620 x 1800,28903270
8-10-2018  13:36:51,8-10-2018  13:36:51,222.6592,224.29,222.21,221.5600 x 800,221.6200 x 1800,28903270
8-10-2018  13:37:8,8-10-2018  13:37:8,222.68,224.29,222.21,221.56 x 800,221.62 x 1800,28903270
8-10-2018  13:37:24,8-10-2018  13:37:24,222.64,224.29,222.21,221.5800 x 800,221.7000 x 1800,28903270
8-10-2018  13:37:41,8-10-2018  13:37:41,222.7,224.29,222.21,221.58 x 800,221.70 x 1800,28903270
8-10-2018  13:37:57,8-10-2018  13:37:57,222.817,224.29,222.21,221.670 x 800,221.700 x 1800,28903270
8-10-2018  13:38:14,8-10-2018  13:38:14,222.81,224.29,222.21,221.67 x 800,221.73 x 1800,28903270
8-10-2018  13:38:30,8-10-2018  13:38:30,222.81,224.29,222.21,221.6700 x 800,221.7300 x 1800,28903270
8-10-2018  13:38:47,8-10-2018  13:38:47,222.877,224.29,222.21,221.630 x 800,221.730 x 1800,28903270
8-10-2018  13:39:3,8-10-2018  13:39:3,222.94,224.29,222.21,221.63 x 800,221.69 x 1800,28903270
8-10-2018  13:39:20,8-10-2018  13:39:20,222.83,224.29,222.21,221.6300 x 800,221.6900 x 1800,28903270
8-10-2018  13:39:36,8-10-2018  13:39:36,222.82,224.29,222.21,221.72 x 800,221.69 x 1800,28903270
8-10-2018  13:39:53,8-10-2018  13:39:53,222.84,224.29,222.21,221.72 x 800,221.83 x 1800,28903270
8-10-2018  13:40:10,8-10-2018  13:40:10,222.96,224.29,222.21,221.72 x 800,221.83 x 1800,28903270
8-10-2018  13:40:26,8-10-2018  13:40:26,223.03,224.29,222.21,222.100 x 800,221.830 x 1800,28903270
8-10-2018  13:40:43,8-10-2018  13:40:43,222.94,224.29,222.21,222.10 x 800,222.22 x 1800,28903270
8-10-2018  13:41:0,8-10-2018  13:41:0,222.9,224.29,222.21,222.10 x 800,222.22 x 1800,28903270
8-10-2018  13:41:16,8-10-2018  13:41:16,222.97,224.29,222.21,222.15 x 800,222.12 x 1800,28903270
8-10-2018  13:41:33,8-10-2018  13:41:33,223.04,224.29,222.21,222.15 x 800,222.12 x 1800,28903270
8-10-2018  13:41:50,8-10-2018  13:41:50,223.1099,224.29,222.21,222.0200 x 800,222.1200 x 1800,28903270
8-10-2018  13:42:6,8-10-2018  13:42:6,223.115,224.29,222.21,222.0200 x 800,222.0500 x 1800,28903270
8-10-2018  13:42:23,8-10-2018  13:42:23,223.0845,224.29,222.21,222.02 x 800,222.05 x 1800,28903270
8-10-2018  13:42:40,8-10-2018  13:42:40,223.07,224.29,222.21,222.09 x 800,222.05 x 1800,28903270
8-10-2018  13:42:56,8-10-2018  13:42:56,223.07,224.29,222.21,222.0900 x 800,222.0700 x 1800,28903270
8-10-2018  13:43:13,8-10-2018  13:43:13,223.0203,224.29,222.21,222.0900 x 800,222.0700 x 1800,28903270
8-10-2018  13:43:30,8-10-2018  13:43:30,223.12,224.29,222.21,222.04 x 800,222.07 x 1800,28903270
8-10-2018  13:43:46,8-10-2018  13:43:46,223.1263,224.29,222.21,222.0400 x 800,222.0500 x 1800,28903270
8-10-2018  13:44:3,8-10-2018  13:44:3,223.1144,224.29,222.21,222.04 x 800,222.05 x 1800,28903270
8-10-2018  13:44:19,8-10-2018  13:44:19,223.06,224.29,222.21,221.87 x 800,221.85 x 1800,28903270
8-10-2018  13:44:36,8-10-2018  13:44:36,222.96,224.29,222.21,221.87 x 800,221.85 x 1800,28903270
8-10-2018  13:44:52,8-10-2018  13:44:52,223.02,224.29,222.21,221.87 x 800,221.85 x 1800,28903270
8-10-2018  13:45:9,8-10-2018  13:45:9,222.8,224.29,222.21,221.79 x 800,221.98 x 1800,28903270
8-10-2018  13:45:25,8-10-2018  13:45:25,222.85,224.29,222.21,221.79 x 800,221.98 x 1800,28903270
8-10-2018  13:45:41,8-10-2018  13:45:41,222.94,224.29,222.21,222.27 x 800,221.98 x 1800,28903270
8-10-2018  13:45:58,8-10-2018  13:45:58,222.98,224.29,222.21,222.27 x 800,222.33 x 1800,28903270
8-10-2018  13:46:14,8-10-2018  13:46:14,223.12,224.29,222.21,222.27 x 800,222.33 x 1800,28903270
8-10-2018  13:46:31,8-10-2018  13:46:31,223.05,224.29,222.21,222.36 x 800,222.33 x 1800,28903270
8-10-2018  13:46:47,8-10-2018  13:46:47,223.0,224.29,222.21,222.36 x 800,222.37 x 1800,28903270
8-10-2018  13:47:4,8-10-2018  13:47:4,222.96,224.29,222.21,222.3600 x 800,222.3700 x 1800,28903270
8-10-2018  13:47:21,8-10-2018  13:47:21,223.09,224.29,222.21,222.34 x 800,222.37 x 1800,28903270
8-10-2018  13:47:37,8-10-2018  13:47:37,223.01,224.29,222.21,222.34 x 800,222.40 x 1800,28903270
8-10-2018  13:47:54,8-10-2018  13:47:54,223.25,224.29,222.21,222.340 x 800,222.400 x 1800,28903270
8-10-2018  13:48:10,8-10-2018  13:48:10,223.16,224.29,222.21,222.42 x 800,222.46 x 1800,28903270
8-10-2018  13:48:27,8-10-2018  13:48:27,223.14,224.29,222.21,222.42 x 800,222.46 x 1800,28903270
8-10-2018  13:48:43,8-10-2018  13:48:43,223.03,224.29,222.21,222.42 x 800,222.46 x 1800,28903270
8-10-2018  13:49:0,8-10-2018  13:49:0,222.98,224.29,222.21,222.47 x 800,222.37 x 1800,28903270
8-10-2018  13:49:16,8-10-2018  13:49:16,222.9805,224.29,222.21,222.47 x 800,222.37 x 1800,28903270
8-10-2018  13:49:32,8-10-2018  13:49:32,222.9102,224.29,222.21,222.4700 x 800,222.3700 x 1800,28903270
8-10-2018  13:49:48,8-10-2018  13:49:48,222.95,224.29,222.21,222.24 x 800,222.47 x 1800,28903270
8-10-2018  13:50:5,8-10-2018  13:50:5,222.99,224.29,222.21,222.24 x 800,222.47 x 1800,28903270
8-10-2018  13:50:22,8-10-2018  13:50:22,223.04,224.29,222.21,222.64 x 800,222.47 x 1800,28903270
8-10-2018  13:50:39,8-10-2018  13:50:39,222.95,224.29,222.21,222.64 x 800,222.69 x 1800,28903270
8-10-2018  13:50:55,8-10-2018  13:50:55,223.01,224.29,222.21,222.64 x 800,222.69 x 1800,28903270
8-10-2018  13:51:12,8-10-2018  13:51:12,222.95,224.29,222.21,222.6100 x 800,222.6900 x 1800,28903270
8-10-2018  13:51:29,8-10-2018  13:51:29,222.93,224.29,222.21,222.61 x 800,222.78 x 1800,28903270
8-10-2018  13:51:46,8-10-2018  13:51:46,222.96,224.29,222.21,222.61 x 800,222.78 x 1800,28903270
8-10-2018  13:52:2,8-10-2018  13:52:2,222.89,224.29,222.21,222.6700 x 800,222.6700 x 1800,28903270
8-10-2018  13:52:19,8-10-2018  13:52:19,222.88,224.29,222.21,222.67 x 800,222.67 x 1800,28903270
8-10-2018  13:52:35,8-10-2018  13:52:35,222.91,224.29,222.21,222.67 x 800,222.67 x 1800,28903270
8-10-2018  13:52:52,8-10-2018  13:52:52,223.06,224.29,222.21,222.69 x 800,222.75 x 1800,28903270
8-10-2018  13:53:8,8-10-2018  13:53:8,223.05,224.29,222.21,222.69 x 800,222.75 x 1800,28903270
8-10-2018  13:53:24,8-10-2018  13:53:24,223.08,224.29,222.21,222.86 x 800,222.75 x 1800,28903270
8-10-2018  13:53:41,8-10-2018  13:53:41,223.045,224.29,222.21,222.860 x 800,222.860 x 1800,28903270
8-10-2018  13:53:57,8-10-2018  13:53:57,223.1,224.29,222.21,222.8600 x 800,222.8600 x 1800,28903270
8-10-2018  13:54:14,8-10-2018  13:54:14,223.07,224.29,222.21,222.86 x 800,222.86 x 1800,28903270
8-10-2018  13:54:31,8-10-2018  13:54:31,223.0648,224.29,222.21,222.8600 x 800,222.8500 x 1800,28903270
8-10-2018  13:54:48,8-10-2018  13:54:48,223.15,224.29,222.21,222.8600 x 800,222.8500 x 1800,28903270
8-10-2018  13:55:4,8-10-2018  13:55:4,223.1,224.29,222.21,222.86 x 800,222.85 x 1800,28903270
8-10-2018  13:55:21,8-10-2018  13:55:21,223.1,224.29,222.21,222.86 x 800,222.97 x 1800,28903270
8-10-2018  13:55:37,8-10-2018  13:55:37,223.08,224.29,222.21,222.8600 x 800,222.9700 x 1800,28903270
8-10-2018  13:55:54,8-10-2018  13:55:54,223.08,224.29,222.21,222.9300 x 800,223.0400 x 1800,28903270
8-10-2018  13:56:11,8-10-2018  13:56:11,223.09,224.29,222.21,222.93 x 800,223.04 x 1800,28903270
8-10-2018  13:56:27,8-10-2018  13:56:27,222.7,224.29,222.21,223.00 x 800,223.04 x 1800,28903270
8-10-2018  13:56:44,8-10-2018  13:56:44,222.58,224.29,222.21,223.00 x 800,223.07 x 1800,28903270
8-10-2018  13:57:0,8-10-2018  13:57:0,222.54,224.29,222.21,223.00 x 800,223.07 x 1800,28903270
8-10-2018  13:57:17,8-10-2018  13:57:17,222.6,224.29,222.21,223.16 x 800,223.07 x 1800,28903270
8-10-2018  13:57:34,8-10-2018  13:57:34,222.58,224.29,222.21,223.16 x 800,223.10 x 1800,28903270
8-10-2018  13:57:50,8-10-2018  13:57:50,222.56,224.29,222.21,223.16 x 800,223.10 x 1800,28903270
8-10-2018  13:58:7,8-10-2018  13:58:7,222.58,224.29,222.21,223.00 x 800,223.10 x 1800,28903270
8-10-2018  13:58:23,8-10-2018  13:58:23,222.65,224.29,222.21,223.00 x 800,223.03 x 1800,28903270
8-10-2018  13:58:40,8-10-2018  13:58:40,222.57,224.29,222.21,223.00 x 800,223.03 x 1800,28903270
8-10-2018  13:58:56,8-10-2018  13:58:56,222.62,224.29,222.21,223.10 x 800,223.03 x 1800,28903270
8-10-2018  13:59:13,8-10-2018  13:59:13,222.57,224.29,222.21,223.100 x 800,223.080 x 1800,28903270
8-10-2018  13:59:29,8-10-2018  13:59:29,222.54,224.29,222.21,223.100 x 800,223.080 x 1800,28903270
8-10-2018  13:59:45,8-10-2018  13:59:45,222.49,224.29,222.21,222.95 x 800,223.08 x 1800,28903270
8-10-2018  14:0:2,8-10-2018  14:0:2,222.44,224.29,222.21,222.95 x 800,223.02 x 1800,28903270
8-10-2018  14:0:18,8-10-2018  14:0:18,222.4838,224.29,222.21,222.9500 x 800,223.0200 x 1800,28903270
8-10-2018  14:0:35,8-10-2018  14:0:35,222.56,224.29,222.21,222.83 x 800,222.86 x 1800,28903270
8-10-2018  14:0:51,8-10-2018  14:0:51,222.66,224.29,222.21,222.830 x 800,222.860 x 1800,28903270
8-10-2018  14:1:8,8-10-2018  14:1:8,222.57,224.29,222.21,222.83 x 800,222.86 x 1800,28903270
8-10-2018  14:1:24,8-10-2018  14:1:24,222.75,224.29,222.21,223.0900 x 800,223.1500 x 1800,28903270
8-10-2018  14:1:40,8-10-2018  14:1:40,222.78,224.29,222.21,223.09 x 800,223.15 x 1800,28903270
8-10-2018  14:1:57,8-10-2018  14:1:57,222.94,224.29,222.21,223.04 x 800,223.15 x 1800,28903270
8-10-2018  14:2:14,8-10-2018  14:2:14,222.85,224.29,222.21,223.04 x 800,222.99 x 1800,28903270
8-10-2018  14:2:30,8-10-2018  14:2:30,222.93,224.29,222.21,223.04 x 800,222.99 x 1800,28903270
8-10-2018  14:2:47,8-10-2018  14:2:47,223.13,224.29,222.21,223.0000 x 800,222.9900 x 1800,28903270
8-10-2018  14:3:3,8-10-2018  14:3:3,223.25,224.29,222.21,223.00 x 800,223.10 x 1800,28903270
8-10-2018  14:3:20,8-10-2018  14:3:20,223.38,224.29,222.21,223.00 x 800,223.10 x 1800,28903270
8-10-2018  14:3:37,8-10-2018  14:3:37,223.29,224.29,222.21,223.09 x 800,223.07 x 1800,28903270
8-10-2018  14:3:54,8-10-2018  14:3:54,223.3273,224.29,222.21,223.0900 x 800,223.0700 x 1800,28903270
8-10-2018  14:4:10,8-10-2018  14:4:10,223.22,224.29,222.21,223.09 x 800,223.07 x 1800,28903270
8-10-2018  14:4:26,8-10-2018  14:4:26,223.22,224.29,222.21,223.00 x 800,222.94 x 1800,28903270
8-10-2018  14:4:43,8-10-2018  14:4:43,223.26,224.29,222.21,223.00 x 800,222.94 x 1800,28903270
8-10-2018  14:5:0,8-10-2018  14:5:0,223.24,224.29,222.21,223.00 x 800,222.94 x 1800,28903270
8-10-2018  14:5:16,8-10-2018  14:5:16,223.275,224.29,222.21,222.9800 x 800,223.0300 x 1800,28903270
8-10-2018  14:5:33,8-10-2018  14:5:33,223.36,224.29,222.21,222.98 x 800,223.03 x 1800,28903270
8-10-2018  14:5:49,8-10-2018  14:5:49,223.33,224.29,222.21,222.99 x 800,223.03 x 1800,28903270
8-10-2018  14:6:5,8-10-2018  14:6:5,223.3399,224.29,222.21,222.99 x 800,223.00 x 1800,28903270
8-10-2018  14:6:22,8-10-2018  14:6:22,223.289,224.29,222.21,222.990 x 800,223.000 x 1800,28903270
8-10-2018  14:6:39,8-10-2018  14:6:39,223.3,224.29,222.21,222.90 x 800,223.00 x 1800,28903270
8-10-2018  14:6:55,8-10-2018  14:6:55,223.32,224.29,222.21,222.90 x 800,222.94 x 1800,28903270
8-10-2018  14:7:12,8-10-2018  14:7:12,223.269,224.29,222.21,222.900 x 800,222.940 x 1800,28903270
8-10-2018  14:7:29,8-10-2018  14:7:29,223.2,224.29,222.21,222.91 x 800,222.95 x 1800,28903270
8-10-2018  14:7:46,8-10-2018  14:7:46,223.23,224.29,222.21,222.91 x 800,222.95 x 1800,28903270
8-10-2018  14:8:3,8-10-2018  14:8:3,223.26,224.29,222.21,222.91 x 800,222.95 x 1800,28903270
8-10-2018  14:8:19,8-10-2018  14:8:19,223.39,224.29,222.21,222.97 x 800,223.11 x 1800,28903270
8-10-2018  14:8:35,8-10-2018  14:8:35,223.39,224.29,222.21,222.9700 x 800,223.1100 x 1800,28903270
8-10-2018  14:8:52,8-10-2018  14:8:52,223.51,224.29,222.21,222.97 x 800,223.11 x 1800,28903270
8-10-2018  14:9:8,8-10-2018  14:9:8,223.59,224.29,222.21,223.09 x 800,223.09 x 1800,28903270
8-10-2018  14:9:25,8-10-2018  14:9:25,223.54,224.29,222.21,223.09 x 800,223.09 x 1800,28903270
8-10-2018  14:9:41,8-10-2018  14:9:41,223.51,224.29,222.21,223.09 x 800,223.09 x 1800,28903270
8-10-2018  14:9:58,8-10-2018  14:9:58,223.5,224.29,222.21,223.0300 x 800,223.0400 x 1800,28903270
8-10-2018  14:10:14,8-10-2018  14:10:14,223.5,224.29,222.21,223.03 x 800,223.04 x 1800,28903270
8-10-2018  14:10:31,8-10-2018  14:10:31,223.51,224.29,222.21,222.9400 x 800,223.0400 x 1800,28903270
8-10-2018  14:10:48,8-10-2018  14:10:48,223.4982,224.29,222.21,222.9400 x 800,222.9300 x 1800,28903270
8-10-2018  14:11:4,8-10-2018  14:11:4,223.43,224.29,222.21,222.94 x 800,222.93 x 1800,28903270
8-10-2018  14:11:20,8-10-2018  14:11:20,223.4362,224.29,222.21,222.7200 x 800,222.7400 x 1800,28903270
8-10-2018  14:11:37,8-10-2018  14:11:37,223.45,224.29,222.21,222.72 x 800,222.74 x 1800,28903270
8-10-2018  14:11:53,8-10-2018  14:11:53,223.46,224.29,222.21,222.720 x 800,222.740 x 1800,28903270
8-10-2018  14:12:10,8-10-2018  14:12:10,223.3502,224.29,222.21,222.57 x 800,222.60 x 1800,28903270
8-10-2018  14:12:27,8-10-2018  14:12:27,223.34,224.29,222.21,222.570 x 800,222.600 x 1800,28903270
8-10-2018  14:13:14,8-10-2018  14:13:14,223.28,224.29,222.21,222.59 x 800,222.59 x 1800,28903270
8-10-2018  14:13:31,8-10-2018  14:13:31,223.21,224.29,222.21,222.590 x 800,222.590 x 1800,28903270
8-10-2018  14:13:48,8-10-2018  14:13:48,223.23,224.29,222.21,222.59 x 800,222.57 x 1800,28903270
8-10-2018  14:14:5,8-10-2018  14:14:5,223.32,224.29,222.21,222.59 x 800,222.57 x 1800,28903270
8-10-2018  14:14:21,8-10-2018  14:14:21,223.35,224.29,222.21,222.53 x 800,222.49 x 1800,28903270
8-10-2018  14:14:37,8-10-2018  14:14:37,223.28,224.29,222.21,222.53 x 800,222.49 x 1800,28903270
8-10-2018  14:14:54,8-10-2018  14:14:54,223.27,224.29,222.21,222.53 x 800,222.49 x 1800,28903270
