time,time,Main Price,Prev Close,Open,Bid,Ask,Volume
2-10-2018  12:31:34,2-10-2018  12:31:34,1204.69,1195.31,1190.96,1206.170 x 800,1206.710 x 900,1420404
2-10-2018  12:31:49,2-10-2018  12:31:49,1204.45,1195.31,1190.96,1206.17 x 800,1206.71 x 900,1420404
2-10-2018  12:32:5,2-10-2018  12:32:5,1204.51,1195.31,1190.96,1206.17 x 800,1206.71 x 900,1420404
2-10-2018  12:32:21,2-10-2018  12:32:21,1204.6,1195.31,1190.96,1205.53 x 800,1206.34 x 900,1420404
2-10-2018  12:32:37,2-10-2018  12:32:37,1205.17,1195.31,1190.96,1205.53 x 800,1206.34 x 900,1420404
2-10-2018  12:32:53,2-10-2018  12:32:53,1204.78,1195.31,1190.96,1205.82 x 800,1206.27 x 900,1420404
2-10-2018  12:33:8,2-10-2018  12:33:8,1204.782,1195.31,1190.96,1205.820 x 800,1206.270 x 900,1420404
2-10-2018  12:33:24,2-10-2018  12:33:24,1205.12,1195.31,1190.96,1205.82 x 800,1206.27 x 900,1420404
2-10-2018  12:33:40,2-10-2018  12:33:40,1205.12,1195.31,1190.96,1206.16 x 800,1206.48 x 900,1420404
2-10-2018  12:33:56,2-10-2018  12:33:56,1205.12,1195.31,1190.96,1206.16 x 800,1206.48 x 900,1420404
2-10-2018  12:34:12,2-10-2018  12:34:12,1205.12,1195.31,1190.96,1206.25 x 800,1206.48 x 900,1420404
2-10-2018  12:34:28,2-10-2018  12:34:28,1205.12,1195.31,1190.96,1206.25 x 800,1206.48 x 900,1420404
2-10-2018  12:34:44,2-10-2018  12:34:44,1205.17,1195.31,1190.96,1206.25 x 800,1206.48 x 900,1420404
2-10-2018  12:35:0,2-10-2018  12:35:0,1204.98,1195.31,1190.96,1206.25 x 800,1207.61 x 900,1420404
2-10-2018  12:35:15,2-10-2018  12:35:15,1204.98,1195.31,1190.96,1206.25 x 800,1207.61 x 900,1420404
2-10-2018  12:35:31,2-10-2018  12:35:31,1204.98,1195.31,1190.96,1206.90 x 800,1207.44 x 900,1420404
2-10-2018  12:35:47,2-10-2018  12:35:47,1204.98,1195.31,1190.96,1206.90 x 800,1207.44 x 900,1420404
2-10-2018  12:36:3,2-10-2018  12:36:3,1204.98,1195.31,1190.96,1206.62 x 800,1207.21 x 900,1420404
2-10-2018  12:36:19,2-10-2018  12:36:19,1205.56,1195.31,1190.96,1206.62 x 800,1207.21 x 900,1420404
2-10-2018  12:36:34,2-10-2018  12:36:34,1205.56,1195.31,1190.96,1206.62 x 800,1207.21 x 900,1420404
2-10-2018  12:36:50,2-10-2018  12:36:50,1205.56,1195.31,1190.96,1206.62 x 800,1207.21 x 900,1420404
2-10-2018  12:37:6,2-10-2018  12:37:6,1205.56,1195.31,1190.96,1206.80 x 800,1206.99 x 900,1420404
2-10-2018  12:37:21,2-10-2018  12:37:21,1205.56,1195.31,1190.96,1206.80 x 800,1206.99 x 900,1420404
2-10-2018  12:37:37,2-10-2018  12:37:37,1205.56,1195.31,1190.96,1206.80 x 800,1206.99 x 900,1420404
2-10-2018  12:37:53,2-10-2018  12:37:53,1205.56,1195.31,1190.96,1206.80 x 800,1206.99 x 900,1420404
2-10-2018  12:38:9,2-10-2018  12:38:9,1205.56,1195.31,1190.96,1205.58 x 800,1206.16 x 900,1420404
2-10-2018  12:38:25,2-10-2018  12:38:25,1205.56,1195.31,1190.96,1205.58 x 800,1206.16 x 900,1420404
2-10-2018  12:38:41,2-10-2018  12:38:41,1205.56,1195.31,1190.96,1205.58 x 800,1206.16 x 900,1420404
2-10-2018  12:38:57,2-10-2018  12:38:57,1205.56,1195.31,1190.96,1205.590 x 800,1206.050 x 900,1420404
2-10-2018  12:39:13,2-10-2018  12:39:13,1205.56,1195.31,1190.96,1205.59 x 800,1206.05 x 900,1420404
2-10-2018  12:39:29,2-10-2018  12:39:29,1205.56,1195.31,1190.96,1205.590 x 800,1206.110 x 900,1420404
2-10-2018  12:39:45,2-10-2018  12:39:45,1206.33,1195.31,1190.96,1205.59 x 800,1206.11 x 900,1420404
2-10-2018  12:40:0,2-10-2018  12:40:0,1206.33,1195.31,1190.96,1205.62 x 800,1206.10 x 900,1420404
2-10-2018  12:40:16,2-10-2018  12:40:16,1206.65,1195.31,1190.96,1205.620 x 800,1206.100 x 900,1420404
2-10-2018  12:40:32,2-10-2018  12:40:32,1206.47,1195.31,1190.96,1205.62 x 800,1206.10 x 900,1420404
2-10-2018  12:40:48,2-10-2018  12:40:48,1206.3,1195.31,1190.96,1205.01 x 800,1205.16 x 900,1420404
2-10-2018  12:41:4,2-10-2018  12:41:4,1206.3,1195.31,1190.96,1205.01 x 800,1205.16 x 900,1420404
2-10-2018  12:41:19,2-10-2018  12:41:19,1206.365,1195.3101,1190.96,1205.0100 x 800,1205.1600 x 900,1420404
2-10-2018  12:41:35,2-10-2018  12:41:35,1206.29,1195.31,1190.96,1204.63 x 800,1205.32 x 900,1420404
2-10-2018  12:41:51,2-10-2018  12:41:51,1206.285,1195.31,1190.96,1204.630 x 800,1205.320 x 900,1420404
2-10-2018  12:42:7,2-10-2018  12:42:7,1206.3726,1195.3101,1190.96,1204.6300 x 800,1205.3199 x 900,1420404
2-10-2018  12:42:23,2-10-2018  12:42:23,1206.25,1195.31,1190.96,1204.63 x 800,1205.32 x 900,1420404
2-10-2018  12:42:38,2-10-2018  12:42:38,1206.25,1195.31,1190.96,1204.63 x 800,1205.32 x 900,1420404
2-10-2018  12:42:55,2-10-2018  12:42:55,1206.25,1195.31,1190.96,1204.240 x 800,1205.310 x 900,1420404
2-10-2018  12:43:10,2-10-2018  12:43:10,1206.1575,1195.3101,1190.96,1204.2400 x 800,1205.3101 x 900,1420404
2-10-2018  12:43:26,2-10-2018  12:43:26,1206.16,1195.31,1190.96,1204.24 x 800,1205.31 x 900,1420404
2-10-2018  12:43:42,2-10-2018  12:43:42,1206.16,1195.31,1190.96,1203.57 x 800,1204.84 x 900,1420404
2-10-2018  12:43:58,2-10-2018  12:43:58,1205.82,1195.31,1190.96,1203.57 x 800,1204.84 x 900,1420404
2-10-2018  12:44:14,2-10-2018  12:44:14,1205.75,1195.31,1190.96,1203.65 x 800,1204.16 x 900,1420404
2-10-2018  12:44:29,2-10-2018  12:44:29,1205.75,1195.31,1190.96,1203.650 x 800,1204.160 x 900,1420404
2-10-2018  12:44:45,2-10-2018  12:44:45,1205.75,1195.31,1190.96,1203.650 x 800,1204.160 x 900,1420404
2-10-2018  12:45:1,2-10-2018  12:45:1,1205.75,1195.31,1190.96,1203.65 x 800,1204.16 x 900,1420404
2-10-2018  12:45:17,2-10-2018  12:45:17,1205.75,1195.31,1190.96,1203.68 x 800,1204.19 x 900,1420404
2-10-2018  12:45:33,2-10-2018  12:45:33,1205.06,1195.31,1190.96,1203.68 x 800,1204.19 x 900,1420404
2-10-2018  12:45:48,2-10-2018  12:45:48,1205.11,1195.31,1190.96,1203.68 x 800,1204.19 x 900,1420404
2-10-2018  12:46:4,2-10-2018  12:46:4,1205.11,1195.31,1190.96,1204.160 x 800,1204.460 x 900,1420404
2-10-2018  12:46:20,2-10-2018  12:46:20,1205.19,1195.31,1190.96,1204.24 x 800,1204.46 x 900,1420404
2-10-2018  12:46:36,2-10-2018  12:46:36,1205.0,1195.31,1190.96,1204.24 x 800,1204.46 x 900,1420404
2-10-2018  12:46:52,2-10-2018  12:46:52,1204.53,1195.31,1190.96,1204.24 x 800,1205.00 x 900,1420404
2-10-2018  12:47:9,2-10-2018  12:47:9,1203.9406,1195.3101,1190.96,1204.2400 x 800,1205.0000 x 900,1420404
2-10-2018  12:47:25,2-10-2018  12:47:25,1204.12,1195.31,1190.96,1204.39 x 800,1205.00 x 900,1420404
2-10-2018  12:47:41,2-10-2018  12:47:41,1204.12,1195.31,1190.96,1204.39 x 800,1205.00 x 900,1420404
2-10-2018  12:47:57,2-10-2018  12:47:57,1204.0396,1195.3101,1190.96,1204.3900 x 800,1204.8101 x 900,1420404
2-10-2018  12:48:13,2-10-2018  12:48:13,1204.04,1195.31,1190.96,1204.74 x 800,1204.81 x 900,1420404
2-10-2018  12:48:29,2-10-2018  12:48:29,1204.04,1195.31,1190.96,1204.74 x 800,1204.81 x 900,1420404
2-10-2018  12:48:44,2-10-2018  12:48:44,1202.57,1195.31,1190.96,1204.95 x 800,1205.41 x 900,1420404
2-10-2018  12:49:31,2-10-2018  12:49:31,1202.675,1195.3101,1190.96,1204.9500 x 800,1205.4000 x 900,1420404
2-10-2018  12:49:47,2-10-2018  12:49:47,1202.28,1195.31,1190.96,1204.95 x 800,1205.40 x 900,1420404
2-10-2018  12:50:3,2-10-2018  12:50:3,1202.28,1195.31,1190.96,1204.950 x 800,1205.370 x 900,1420404
2-10-2018  12:50:19,2-10-2018  12:50:19,1202.78,1195.31,1190.96,1204.95 x 800,1205.37 x 900,1420404
2-10-2018  12:50:35,2-10-2018  12:50:35,1202.78,1195.31,1190.96,1204.75 x 800,1205.37 x 900,1420404
2-10-2018  12:50:50,2-10-2018  12:50:50,1202.78,1195.31,1190.96,1204.75 x 800,1205.37 x 900,1420404
2-10-2018  12:51:6,2-10-2018  12:51:6,1202.22,1195.31,1190.96,1204.75 x 800,1205.37 x 900,1420404
2-10-2018  12:51:22,2-10-2018  12:51:22,1200.71,1195.31,1190.96,1204.94 x 800,1205.37 x 900,1420404
2-10-2018  12:51:38,2-10-2018  12:51:38,1202.07,1195.31,1190.96,1204.94 x 800,1205.37 x 900,1420404
2-10-2018  12:51:53,2-10-2018  12:51:53,1201.51,1195.31,1190.96,1204.94 x 800,1205.37 x 900,1420404
2-10-2018  12:52:10,2-10-2018  12:52:10,1201.51,1195.31,1190.96,1205.06 x 800,1205.68 x 900,1420404
2-10-2018  12:52:25,2-10-2018  12:52:25,1201.25,1195.31,1190.96,1204.94 x 800,1205.37 x 900,1420404
2-10-2018  12:52:41,2-10-2018  12:52:41,1201.25,1195.31,1190.96,1205.06 x 800,1205.68 x 900,1420404
2-10-2018  12:52:57,2-10-2018  12:52:57,1201.5601,1195.3101,1190.96,1205.0601 x 800,1205.6801 x 900,1420404
2-10-2018  12:53:13,2-10-2018  12:53:13,1201.5601,1195.3101,1190.96,1205.0601 x 800,1205.6801 x 900,1420404
2-10-2018  12:53:29,2-10-2018  12:53:29,1201.53,1195.31,1190.96,1205.09 x 800,1205.76 x 900,1420404
2-10-2018  12:53:45,2-10-2018  12:53:45,1201.53,1195.31,1190.96,1205.09 x 800,1205.76 x 900,1420404
2-10-2018  12:54:1,2-10-2018  12:54:1,1201.77,1195.31,1190.96,1205.09 x 800,1205.76 x 900,1420404
2-10-2018  12:54:17,2-10-2018  12:54:17,1202.11,1195.31,1190.96,1205.51 x 800,1205.76 x 900,1420404
2-10-2018  12:54:33,2-10-2018  12:54:33,1202.43,1195.31,1190.96,1205.51 x 800,1205.76 x 900,1420404
2-10-2018  12:54:49,2-10-2018  12:54:49,1202.23,1195.31,1190.96,1205.51 x 800,1205.76 x 900,1420404
2-10-2018  12:55:4,2-10-2018  12:55:4,1202.485,1195.31,1190.96,1205.660 x 800,1206.990 x 900,1420404
2-10-2018  12:55:20,2-10-2018  12:55:20,1202.485,1195.31,1190.96,1205.660 x 800,1206.990 x 900,1420404
2-10-2018  12:55:36,2-10-2018  12:55:36,1202.48,1195.31,1190.96,1206.33 x 800,1206.99 x 900,1420404
2-10-2018  12:55:52,2-10-2018  12:55:52,1202.38,1195.31,1190.96,1206.33 x 800,1206.99 x 900,1420404
2-10-2018  12:56:8,2-10-2018  12:56:8,1202.38,1195.31,1190.96,1205.92 x 800,1206.58 x 900,1420404
2-10-2018  12:56:24,2-10-2018  12:56:24,1202.38,1195.31,1190.96,1205.92 x 800,1206.58 x 900,1420404
2-10-2018  12:56:40,2-10-2018  12:56:40,1201.5029,1195.3101,1190.96,1205.9200 x 800,1206.6100 x 900,1420404
2-10-2018  12:56:55,2-10-2018  12:56:55,1201.87,1195.31,1190.96,1205.92 x 800,1206.61 x 900,1420404
2-10-2018  12:57:11,2-10-2018  12:57:11,1201.87,1195.31,1190.96,1205.92 x 800,1206.61 x 900,1420404
2-10-2018  12:57:27,2-10-2018  12:57:27,1201.87,1195.31,1190.96,1205.92 x 800,1206.61 x 900,1420404
2-10-2018  12:57:43,2-10-2018  12:57:43,1201.87,1195.31,1190.96,1205.920 x 800,1206.610 x 900,1420404
2-10-2018  12:57:59,2-10-2018  12:57:59,1201.87,1195.31,1190.96,1206.28 x 800,1206.52 x 900,1420404
2-10-2018  12:58:15,2-10-2018  12:58:15,1201.82,1195.31,1190.96,1206.28 x 800,1206.52 x 900,1420404
2-10-2018  12:58:31,2-10-2018  12:58:31,1201.8199,1195.3101,1190.96,1206.2800 x 800,1206.5200 x 900,1420404
2-10-2018  12:58:47,2-10-2018  12:58:47,1201.82,1195.31,1190.96,1205.95 x 800,1206.10 x 900,1420404
2-10-2018  12:59:3,2-10-2018  12:59:3,1201.82,1195.31,1190.96,1205.95 x 800,1206.10 x 900,1420404
2-10-2018  12:59:19,2-10-2018  12:59:19,1201.82,1195.31,1190.96,1205.95 x 800,1206.10 x 900,1420404
2-10-2018  12:59:35,2-10-2018  12:59:35,1201.82,1195.31,1190.96,1205.610 x 800,1206.010 x 900,1420404
2-10-2018  12:59:51,2-10-2018  12:59:51,1201.8199,1195.3101,1190.96,1205.6100 x 800,1206.0100 x 900,1420404
2-10-2018  13:0:7,2-10-2018  13:0:7,1202.76,1195.3101,1190.96,1205.6100 x 800,1206.0100 x 900,1420404
2-10-2018  13:0:23,2-10-2018  13:0:23,1202.5325,1195.3101,1190.96,1205.34 x 800,1205.91 x 900,1420404
2-10-2018  13:0:39,2-10-2018  13:0:39,1202.66,1195.31,1190.96,1204.89 x 800,1205.91 x 900,1420404
2-10-2018  13:0:55,2-10-2018  13:0:55,1202.66,1195.31,1190.96,1204.89 x 800,1205.91 x 900,1420404
2-10-2018  13:1:11,2-10-2018  13:1:11,1202.78,1195.31,1190.96,1204.89 x 800,1205.37 x 900,1420404
2-10-2018  13:1:27,2-10-2018  13:1:27,1203.41,1195.31,1190.96,1204.89 x 800,1205.37 x 900,1420404
2-10-2018  13:1:43,2-10-2018  13:1:43,1203.343,1195.31,1190.96,1204.890 x 800,1205.480 x 900,1420404
2-10-2018  13:1:59,2-10-2018  13:1:59,1203.3425,1195.3101,1190.96,1204.8900 x 800,1205.4800 x 900,1420404
2-10-2018  13:2:15,2-10-2018  13:2:15,1203.205,1195.31,1190.96,1204.890 x 800,1205.480 x 900,1420404
2-10-2018  13:2:31,2-10-2018  13:2:31,1203.205,1195.3101,1190.96,1204.2600 x 800,1204.2800 x 900,1420404
2-10-2018  13:2:47,2-10-2018  13:2:47,1203.205,1195.3101,1190.96,1204.2600 x 800,1204.2800 x 900,1420404
2-10-2018  13:3:3,2-10-2018  13:3:3,1203.205,1195.3101,1190.96,1204.2600 x 800,1204.2800 x 900,1420404
2-10-2018  13:3:18,2-10-2018  13:3:18,1203.505,1195.3101,1190.96,1204.2600 x 800,1204.2800 x 900,1420404
2-10-2018  13:3:34,2-10-2018  13:3:34,1203.505,1195.31,1190.96,1203.650 x 800,1204.050 x 900,1420404
2-10-2018  13:3:50,2-10-2018  13:3:50,1203.51,1195.31,1190.96,1202.69 x 800,1203.08 x 900,1420404
2-10-2018  13:4:6,2-10-2018  13:4:6,1203.5657,1195.3101,1190.96,1202.6899 x 800,1203.0800 x 900,1420404
2-10-2018  13:4:22,2-10-2018  13:4:22,1203.29,1195.31,1190.96,1202.69 x 800,1203.08 x 900,1420404
2-10-2018  13:4:38,2-10-2018  13:4:38,1203.29,1195.3101,1190.96,1202.6899 x 800,1203.0800 x 900,1420404
2-10-2018  13:4:54,2-10-2018  13:4:54,1203.2,1195.31,1190.96,1202.23 x 800,1202.78 x 900,1420404
2-10-2018  13:5:10,2-10-2018  13:5:10,1203.465,1195.31,1190.96,1202.230 x 800,1202.780 x 900,1420404
2-10-2018  13:5:26,2-10-2018  13:5:26,1203.105,1195.31,1190.96,1202.230 x 800,1202.780 x 900,1420404
2-10-2018  13:5:41,2-10-2018  13:5:41,1203.105,1195.3101,1190.96,1202.2300 x 800,1202.7800 x 900,1420404
2-10-2018  13:5:57,2-10-2018  13:5:57,1202.8,1195.31,1190.96,1202.80 x 800,1203.05 x 900,1420404
2-10-2018  13:6:13,2-10-2018  13:6:13,1202.95,1195.31,1190.96,1202.80 x 800,1203.05 x 900,1420404
2-10-2018  13:6:29,2-10-2018  13:6:29,1202.95,1195.31,1190.96,1201.20 x 800,1202.00 x 900,1420404
2-10-2018  13:6:45,2-10-2018  13:6:45,1202.95,1195.31,1190.96,1201.200 x 800,1202.000 x 900,1420404
2-10-2018  13:7:0,2-10-2018  13:7:0,1202.535,1195.31,1190.96,1201.200 x 800,1202.000 x 900,1420404
2-10-2018  13:7:16,2-10-2018  13:7:16,1202.54,1195.31,1190.96,1201.56 x 800,1202.07 x 900,1420404
2-10-2018  13:7:32,2-10-2018  13:7:32,1202.54,1195.31,1190.96,1201.56 x 800,1202.07 x 900,1420404
2-10-2018  13:7:48,2-10-2018  13:7:48,1202.62,1195.31,1190.96,1201.56 x 800,1202.07 x 900,1420404
2-10-2018  13:8:4,2-10-2018  13:8:4,1202.62,1195.31,1190.96,1201.56 x 800,1202.07 x 900,1420404
2-10-2018  13:8:20,2-10-2018  13:8:20,1202.62,1195.31,1190.96,1201.54 x 800,1202.21 x 900,1420404
2-10-2018  13:8:36,2-10-2018  13:8:36,1202.62,1195.31,1190.96,1201.54 x 800,1202.21 x 900,1420404
2-10-2018  13:8:52,2-10-2018  13:8:52,1202.62,1195.31,1190.96,1201.26 x 800,1201.81 x 900,1420404
2-10-2018  13:9:8,2-10-2018  13:9:8,1202.62,1195.31,1190.96,1201.26 x 800,1201.81 x 900,1420404
2-10-2018  13:9:24,2-10-2018  13:9:24,1202.62,1195.31,1190.96,1201.78 x 800,1202.89 x 900,1420404
2-10-2018  13:9:40,2-10-2018  13:9:40,1202.62,1195.31,1190.96,1201.78 x 800,1202.89 x 900,1420404
2-10-2018  13:9:55,2-10-2018  13:9:55,1202.62,1195.31,1190.96,1201.78 x 800,1202.89 x 900,1420404
2-10-2018  13:10:12,2-10-2018  13:10:12,1202.62,1195.31,1190.96,1201.780 x 800,1202.920 x 900,1420404
2-10-2018  13:10:27,2-10-2018  13:10:27,1202.62,1195.31,1190.96,1201.78 x 800,1202.92 x 900,1420404
2-10-2018  13:10:43,2-10-2018  13:10:43,1203.095,1195.31,1190.96,1201.780 x 800,1202.920 x 900,1420404
2-10-2018  13:10:59,2-10-2018  13:10:59,1203.05,1195.31,1190.96,1202.25 x 800,1202.92 x 900,1420404
2-10-2018  13:11:15,2-10-2018  13:11:15,1203.05,1195.31,1190.96,1202.25 x 800,1202.92 x 900,1420404
2-10-2018  13:11:31,2-10-2018  13:11:31,1203.05,1195.3101,1190.96,1202.0601 x 800,1202.6100 x 900,1420404
2-10-2018  13:11:47,2-10-2018  13:11:47,1203.05,1195.31,1190.96,1202.06 x 800,1202.61 x 900,1420404
2-10-2018  13:12:3,2-10-2018  13:12:3,1203.7025,1195.3101,1190.96,1202.0601 x 800,1202.6100 x 900,1420404
2-10-2018  13:12:19,2-10-2018  13:12:19,1203.57,1195.31,1190.96,1201.31 x 800,1201.97 x 900,1420404
2-10-2018  13:12:35,2-10-2018  13:12:35,1203.57,1195.31,1190.96,1201.31 x 800,1201.97 x 900,1420404
2-10-2018  13:12:51,2-10-2018  13:12:51,1202.7203,1195.3101,1190.96,1201.3101 x 800,1202.3900 x 900,1420404
2-10-2018  13:13:7,2-10-2018  13:13:7,1202.95,1195.31,1190.96,1201.31 x 800,1202.39 x 900,1420404
2-10-2018  13:13:23,2-10-2018  13:13:23,1202.555,1195.31,1190.96,1201.310 x 800,1202.390 x 900,1420404
2-10-2018  13:13:39,2-10-2018  13:13:39,1203.26,1195.31,1190.96,1201.31 x 800,1202.39 x 900,1420404
2-10-2018  13:13:55,2-10-2018  13:13:55,1203.26,1195.31,1190.96,1201.31 x 800,1202.39 x 900,1420404
2-10-2018  13:14:11,2-10-2018  13:14:11,1202.84,1195.31,1190.96,1201.51 x 800,1202.17 x 900,1420404
2-10-2018  13:14:27,2-10-2018  13:14:27,1202.84,1195.31,1190.96,1201.51 x 800,1202.17 x 900,1420404
2-10-2018  13:14:43,2-10-2018  13:14:43,1202.8,1195.31,1190.96,1201.51 x 800,1202.17 x 900,1420404
2-10-2018  13:14:59,2-10-2018  13:14:59,1202.8,1195.31,1190.96,1202.18 x 800,1202.68 x 900,1420404
2-10-2018  13:15:15,2-10-2018  13:15:15,1202.8,1195.31,1190.96,1202.18 x 800,1202.68 x 900,1420404
2-10-2018  13:15:31,2-10-2018  13:15:31,1202.86,1195.31,1190.96,1202.18 x 800,1202.68 x 900,1420404
2-10-2018  13:15:47,2-10-2018  13:15:47,1202.86,1195.3101,1190.96,1202.18 x 800,1202.68 x 900,1420404
2-10-2018  13:16:3,2-10-2018  13:16:3,1202.5,1195.31,1190.96,1202.27 x 800,1202.80 x 900,1420404
2-10-2018  13:16:19,2-10-2018  13:16:19,1202.5,1195.31,1190.96,1202.27 x 800,1202.80 x 900,1420404
2-10-2018  13:16:35,2-10-2018  13:16:35,1202.5,1195.31,1190.96,1202.9700 x 800,1204.2700 x 900,1420404
2-10-2018  13:16:52,2-10-2018  13:16:52,1202.5,1195.31,1190.96,1202.9700 x 800,1204.2700 x 900,1420404
2-10-2018  13:17:8,2-10-2018  13:17:8,1202.93,1195.31,1190.96,1202.970 x 800,1204.270 x 900,1420404
2-10-2018  13:17:24,2-10-2018  13:17:24,1203.08,1195.3101,1190.96,1202.9700 x 800,1204.2700 x 900,1420404
2-10-2018  13:17:40,2-10-2018  13:17:40,1202.855,1195.3101,1190.96,1203.1700 x 800,1203.6500 x 900,1420404
2-10-2018  13:17:56,2-10-2018  13:17:56,1202.85,1195.31,1190.96,1203.17 x 800,1203.65 x 900,1420404
2-10-2018  13:18:12,2-10-2018  13:18:12,1203.065,1195.31,1190.96,1203.170 x 800,1203.650 x 900,1420404
2-10-2018  13:18:28,2-10-2018  13:18:28,1202.965,1195.31,1190.96,1203.180 x 800,1203.840 x 900,1420404
2-10-2018  13:18:44,2-10-2018  13:18:44,1202.93,1195.31,1190.96,1203.18 x 800,1203.84 x 900,1420404
2-10-2018  13:19:0,2-10-2018  13:19:0,1202.93,1195.31,1190.96,1203.18 x 800,1203.84 x 900,1420404
2-10-2018  13:19:16,2-10-2018  13:19:16,1202.955,1195.31,1190.96,1203.190 x 800,1203.750 x 900,1420404
2-10-2018  13:19:32,2-10-2018  13:19:32,1202.96,1195.31,1190.96,1203.19 x 800,1203.75 x 900,1420404
2-10-2018  13:19:48,2-10-2018  13:19:48,1202.99,1195.31,1190.96,1203.19 x 800,1203.75 x 900,1420404
2-10-2018  13:20:4,2-10-2018  13:20:4,1202.855,1195.31,1190.96,1203.180 x 800,1203.750 x 900,1420404
2-10-2018  13:20:19,2-10-2018  13:20:19,1202.855,1195.31,1190.96,1203.180 x 800,1203.750 x 900,1420404
2-10-2018  13:20:35,2-10-2018  13:20:35,1202.855,1195.31,1190.96,1203.180 x 800,1203.750 x 900,1420404
2-10-2018  13:20:52,2-10-2018  13:20:52,1202.85,1195.31,1190.96,1202.85 x 800,1203.40 x 900,1420404
2-10-2018  13:21:7,2-10-2018  13:21:7,1203.23,1195.31,1190.96,1202.85 x 800,1203.40 x 900,1420404
2-10-2018  13:21:23,2-10-2018  13:21:23,1203.63,1195.31,1190.96,1202.85 x 800,1203.40 x 900,1420404
2-10-2018  13:21:39,2-10-2018  13:21:39,1203.63,1195.31,1190.96,1202.85 x 800,1203.40 x 900,1420404
2-10-2018  13:21:55,2-10-2018  13:21:55,1204.0,1195.31,1190.96,1202.85 x 800,1203.40 x 900,1420404
2-10-2018  13:22:10,2-10-2018  13:22:10,1204.0,1195.31,1190.96,1202.26 x 800,1203.01 x 900,1420404
2-10-2018  13:22:27,2-10-2018  13:22:27,1203.95,1195.31,1190.96,1202.26 x 800,1203.01 x 900,1420404
2-10-2018  13:22:42,2-10-2018  13:22:42,1203.8774,1195.3101,1190.96,1202.2600 x 800,1203.0100 x 900,1420404
2-10-2018  13:22:58,2-10-2018  13:22:58,1203.8774,1195.3101,1190.96,1202.2000 x 800,1202.8400 x 900,1420404
2-10-2018  13:23:14,2-10-2018  13:23:14,1203.33,1195.3101,1190.96,1202.2000 x 800,1202.8400 x 900,1420404
2-10-2018  13:23:29,2-10-2018  13:23:29,1203.33,1195.3101,1190.96,1202.2000 x 800,1202.8400 x 900,1420404
2-10-2018  13:23:45,2-10-2018  13:23:45,1203.31,1195.31,1190.96,1202.57 x 800,1202.97 x 900,1420404
2-10-2018  13:24:1,2-10-2018  13:24:1,1203.4,1195.31,1190.96,1202.57 x 800,1202.97 x 900,1420404
2-10-2018  13:24:17,2-10-2018  13:24:17,1203.4,1195.31,1190.96,1202.57 x 800,1202.97 x 900,1420404
2-10-2018  13:24:33,2-10-2018  13:24:33,1203.15,1195.31,1190.96,1202.57 x 800,1203.17 x 900,1420404
2-10-2018  13:24:49,2-10-2018  13:24:49,1203.15,1195.31,1190.96,1202.57 x 800,1203.17 x 900,1420404
2-10-2018  13:25:5,2-10-2018  13:25:5,1203.15,1195.31,1190.96,1202.59 x 800,1203.17 x 900,1420404
2-10-2018  13:25:21,2-10-2018  13:25:21,1203.15,1195.31,1190.96,1202.59 x 800,1203.17 x 900,1420404
2-10-2018  13:25:37,2-10-2018  13:25:37,1203.15,1195.31,1190.96,1202.64 x 800,1203.13 x 900,1420404
2-10-2018  13:25:53,2-10-2018  13:25:53,1203.15,1195.31,1190.96,1202.640 x 800,1203.180 x 900,1420404
2-10-2018  13:26:8,2-10-2018  13:26:8,1202.8726,1195.3101,1190.96,1202.6400 x 800,1203.1801 x 900,1420404
2-10-2018  13:26:24,2-10-2018  13:26:24,1202.8726,1195.3101,1190.96,1202.6400 x 800,1203.1801 x 900,1420404
2-10-2018  13:26:40,2-10-2018  13:26:40,1202.87,1195.31,1190.96,1202.92 x 800,1203.18 x 900,1420404
2-10-2018  13:26:56,2-10-2018  13:26:56,1201.8,1195.31,1190.96,1202.92 x 800,1203.18 x 900,1420404
2-10-2018  13:27:12,2-10-2018  13:27:12,1201.8,1195.31,1190.96,1202.80 x 800,1203.18 x 900,1420404
2-10-2018  13:27:28,2-10-2018  13:27:28,1201.48,1195.31,1190.96,1202.80 x 800,1203.71 x 900,1420404
2-10-2018  13:27:44,2-10-2018  13:27:44,1201.48,1195.31,1190.96,1202.80 x 800,1203.71 x 900,1420404
2-10-2018  13:28:0,2-10-2018  13:28:0,1201.48,1195.31,1190.96,1202.1899 x 800,1203.7100 x 900,1420404
2-10-2018  13:28:16,2-10-2018  13:28:16,1201.48,1195.31,1190.96,1202.80 x 800,1203.71 x 900,1420404
2-10-2018  13:28:32,2-10-2018  13:28:32,1201.485,1195.31,1190.96,1202.190 x 800,1203.180 x 900,1420404
2-10-2018  13:28:48,2-10-2018  13:28:48,1201.485,1195.31,1190.96,1202.190 x 800,1203.180 x 900,1420404
2-10-2018  13:29:4,2-10-2018  13:29:4,1201.3801,1195.3101,1190.96,1202.8700 x 800,1203.3199 x 900,1420404
2-10-2018  13:29:20,2-10-2018  13:29:20,1201.3801,1195.3101,1190.96,1202.8700 x 800,1203.3199 x 900,1420404
2-10-2018  13:29:36,2-10-2018  13:29:36,1201.38,1195.31,1190.96,1202.50 x 800,1203.32 x 900,1420404
2-10-2018  13:29:52,2-10-2018  13:29:52,1201.31,1195.31,1190.96,1202.50 x 800,1203.32 x 900,1420404
