time,time,Main Price,Prev Close,Open,Bid,Ask,Volume
4-10-2018  13:10:5,4-10-2018  13:10:5,1163.57,1202.95,1195.33,1163.55 x 800,1164.40 x 1800,1436034
4-10-2018  13:10:22,4-10-2018  13:10:22,1163.57,1202.95,1195.33,1163.26 x 800,1164.40 x 1800,1436034
4-10-2018  13:10:38,4-10-2018  13:10:38,1164.301,1202.95,1195.33,1163.260 x 800,1164.400 x 1800,1436034
4-10-2018  13:10:55,4-10-2018  13:10:55,1164.3,1202.95,1195.33,1163.26 x 800,1164.40 x 1800,1436034
4-10-2018  13:11:11,4-10-2018  13:11:11,1164.15,1202.95,1195.33,1162.60 x 800,1163.16 x 1800,1436034
4-10-2018  13:11:27,4-10-2018  13:11:27,1163.94,1202.95,1195.33,1162.60 x 800,1163.16 x 1800,1436034
4-10-2018  13:11:43,4-10-2018  13:11:43,1163.94,1202.95,1195.33,1162.60 x 800,1163.34 x 1800,1436034
4-10-2018  13:11:59,4-10-2018  13:11:59,1163.3,1202.95,1195.33,1162.60 x 800,1163.34 x 1800,1436034
4-10-2018  13:12:16,4-10-2018  13:12:16,1163.3,1202.95,1195.33,1162.89 x 800,1163.60 x 1800,1436034
4-10-2018  13:12:31,4-10-2018  13:12:31,1163.3,1202.95,1195.33,1162.89 x 800,1163.60 x 1800,1436034
4-10-2018  13:12:47,4-10-2018  13:12:47,1163.3,1202.95,1195.33,1162.89 x 800,1163.60 x 1800,1436034
4-10-2018  13:13:3,4-10-2018  13:13:3,1163.3,1202.95,1195.33,1162.93 x 800,1163.60 x 1800,1436034
4-10-2018  13:13:20,4-10-2018  13:13:20,1163.3,1202.95,1195.33,1162.93 x 800,1163.60 x 1800,1436034
4-10-2018  13:13:36,4-10-2018  13:13:36,1162.96,1202.95,1195.33,1162.93 x 800,1163.60 x 1800,1436034
4-10-2018  13:13:52,4-10-2018  13:13:52,1162.96,1202.95,1195.33,1162.82 x 800,1163.54 x 1800,1436034
4-10-2018  13:14:8,4-10-2018  13:14:8,1162.96,1202.95,1195.33,1162.50 x 800,1163.54 x 1800,1436034
4-10-2018  13:14:24,4-10-2018  13:14:24,1163.8899,1202.95,1195.33,1162.5000 x 800,1163.5400 x 1800,1436034
4-10-2018  13:14:40,4-10-2018  13:14:40,1163.35,1202.95,1195.33,1162.50 x 800,1163.54 x 1800,1436034
4-10-2018  13:14:57,4-10-2018  13:14:57,1163.21,1202.95,1195.33,1162.50 x 800,1164.20 x 1800,1436034
4-10-2018  13:15:13,4-10-2018  13:15:13,1163.43,1202.95,1195.33,1162.50 x 800,1164.20 x 1800,1436034
4-10-2018  13:15:29,4-10-2018  13:15:29,1163.98,1202.95,1195.33,1163.48 x 800,1164.30 x 1800,1436034
4-10-2018  13:15:45,4-10-2018  13:15:45,1163.58,1202.95,1195.33,1163.48 x 800,1164.30 x 1800,1436034
4-10-2018  13:16:1,4-10-2018  13:16:1,1163.58,1202.95,1195.33,1163.48 x 800,1164.30 x 1800,1436034
4-10-2018  13:16:18,4-10-2018  13:16:18,1163.58,1202.95,1195.33,1162.40 x 800,1163.11 x 1800,1436034
4-10-2018  13:16:34,4-10-2018  13:16:34,1163.58,1202.95,1195.33,1162.40 x 800,1163.11 x 1800,1436034
4-10-2018  13:16:50,4-10-2018  13:16:50,1163.84,1202.95,1195.33,1162.83 x 800,1163.29 x 1800,1436034
4-10-2018  13:17:7,4-10-2018  13:17:7,1163.83,1202.95,1195.33,1162.83 x 800,1163.11 x 1800,1436034
4-10-2018  13:17:23,4-10-2018  13:17:23,1163.83,1202.95,1195.33,1163.00 x 800,1163.29 x 1800,1436034
4-10-2018  13:17:39,4-10-2018  13:17:39,1162.6899,1202.95,1195.33,1163.00 x 800,1163.57 x 1800,1436034
4-10-2018  13:17:55,4-10-2018  13:17:55,1162.69,1202.95,1195.33,1163.00 x 800,1163.57 x 1800,1436034
4-10-2018  13:18:12,4-10-2018  13:18:12,1162.69,1202.95,1195.33,1163.000 x 800,1163.570 x 1800,1436034
4-10-2018  13:18:28,4-10-2018  13:18:28,1161.825,1202.95,1195.33,1162.320 x 800,1163.560 x 1800,1436034
4-10-2018  13:18:44,4-10-2018  13:18:44,1162.36,1202.95,1195.33,1162.32 x 800,1163.57 x 1800,1436034
4-10-2018  13:19:0,4-10-2018  13:19:0,1162.36,1202.95,1195.33,1162.85 x 800,1163.56 x 1800,1436034
4-10-2018  13:19:16,4-10-2018  13:19:16,1162.92,1202.95,1195.33,1162.85 x 800,1163.51 x 1800,1436034
4-10-2018  13:19:33,4-10-2018  13:19:33,1162.51,1202.95,1195.33,1162.85 x 800,1163.51 x 1800,1436034
4-10-2018  13:19:49,4-10-2018  13:19:49,1161.78,1202.95,1195.33,1162.8500 x 800,1163.5100 x 1800,1436034
4-10-2018  13:20:6,4-10-2018  13:20:6,1161.78,1202.95,1195.33,1162.85 x 800,1163.51 x 1800,1436034
4-10-2018  13:20:22,4-10-2018  13:20:22,1161.91,1202.95,1195.33,1162.63 x 800,1163.87 x 1800,1436034
4-10-2018  13:20:38,4-10-2018  13:20:38,1161.91,1202.95,1195.33,1163.70 x 800,1163.87 x 1800,1436034
4-10-2018  13:20:55,4-10-2018  13:20:55,1161.68,1202.95,1195.33,1163.70 x 800,1163.87 x 1800,1436034
4-10-2018  13:21:11,4-10-2018  13:21:11,1161.59,1202.95,1195.33,1164.43 x 800,1165.17 x 1800,1436034
4-10-2018  13:21:27,4-10-2018  13:21:27,1161.59,1202.95,1195.33,1164.43 x 800,1165.17 x 1800,1436034
4-10-2018  13:21:44,4-10-2018  13:21:44,1161.595,1202.95,1195.33,1164.430 x 800,1164.740 x 1800,1436034
4-10-2018  13:22:0,4-10-2018  13:22:0,1161.23,1202.95,1195.33,1164.43 x 800,1164.74 x 1800,1436034
4-10-2018  13:22:16,4-10-2018  13:22:16,1160.69,1202.95,1195.33,1163.54 x 800,1164.74 x 1800,1436034
4-10-2018  13:22:33,4-10-2018  13:22:33,1160.6899,1202.95,1195.33,1163.54 x 800,1164.27 x 1800,1436034
4-10-2018  13:22:49,4-10-2018  13:22:49,1161.08,1202.95,1195.33,1163.540 x 800,1164.270 x 1800,1436034
4-10-2018  13:23:6,4-10-2018  13:23:6,1161.08,1202.95,1195.33,1163.540 x 800,1164.270 x 1800,1436034
4-10-2018  13:23:22,4-10-2018  13:23:22,1161.13,1202.95,1195.33,1163.77 x 800,1164.44 x 1800,1436034
4-10-2018  13:23:38,4-10-2018  13:23:38,1160.87,1202.95,1195.33,1164.45 x 800,1164.44 x 1800,1436034
4-10-2018  13:23:55,4-10-2018  13:23:55,1160.65,1202.95,1195.33,1164.45 x 800,1164.02 x 1800,1436034
4-10-2018  13:24:11,4-10-2018  13:24:11,1161.37,1202.95,1195.33,1164.4500 x 800,1164.0200 x 1800,1436034
4-10-2018  13:24:27,4-10-2018  13:24:27,1161.38,1202.95,1195.33,1164.45 x 800,1164.02 x 1800,1436034
4-10-2018  13:24:44,4-10-2018  13:24:44,1161.43,1202.95,1195.33,1164.45 x 800,1164.02 x 1800,1436034
4-10-2018  13:25:0,4-10-2018  13:25:0,1161.59,1202.95,1195.33,1163.50 x 800,1164.42 x 1800,1436034
4-10-2018  13:25:16,4-10-2018  13:25:16,1162.14,1202.95,1195.33,1163.50 x 800,1164.42 x 1800,1436034
4-10-2018  13:25:33,4-10-2018  13:25:33,1162.17,1202.95,1195.33,1164.27 x 800,1165.17 x 1800,1436034
4-10-2018  13:25:49,4-10-2018  13:25:49,1162.17,1202.95,1195.33,1164.270 x 800,1165.170 x 1800,1436034
4-10-2018  13:26:5,4-10-2018  13:26:5,1162.08,1202.95,1195.33,1163.84 x 800,1165.17 x 1800,1436034
4-10-2018  13:26:22,4-10-2018  13:26:22,1162.08,1202.95,1195.33,1163.8400 x 800,1164.5601 x 1800,1436034
4-10-2018  13:26:38,4-10-2018  13:26:38,1161.87,1202.95,1195.33,1163.84 x 800,1164.56 x 1800,1436034
4-10-2018  13:26:54,4-10-2018  13:26:54,1162.11,1202.95,1195.33,1162.24 x 800,1164.56 x 1800,1436034
4-10-2018  13:27:11,4-10-2018  13:27:11,1162.12,1202.95,1195.33,1162.24 x 800,1164.56 x 1800,1436034
4-10-2018  13:27:27,4-10-2018  13:27:27,1162.14,1202.95,1195.33,1162.240 x 800,1164.560 x 1800,1436034
4-10-2018  13:27:43,4-10-2018  13:27:43,1162.14,1202.95,1195.33,1162.24 x 800,1163.34 x 1800,1436034
4-10-2018  13:27:59,4-10-2018  13:27:59,1162.14,1202.95,1195.33,1162.24 x 800,1163.34 x 1800,1436034
4-10-2018  13:28:15,4-10-2018  13:28:15,1162.18,1202.95,1195.33,1162.24 x 800,1163.34 x 1800,1436034
4-10-2018  13:28:32,4-10-2018  13:28:32,1162.18,1202.95,1195.33,1163.39 x 800,1164.49 x 1800,1436034
4-10-2018  13:28:48,4-10-2018  13:28:48,1161.95,1202.95,1195.33,1163.39 x 800,1164.49 x 1800,1436034
4-10-2018  13:29:4,4-10-2018  13:29:4,1161.95,1202.95,1195.33,1163.39 x 800,1163.60 x 1800,1436034
4-10-2018  13:29:20,4-10-2018  13:29:20,1161.95,1202.95,1195.33,1163.39 x 800,1163.60 x 1800,1436034
4-10-2018  13:29:36,4-10-2018  13:29:36,1162.07,1202.95,1195.33,1163.17 x 800,1163.88 x 1800,1436034
4-10-2018  13:29:53,4-10-2018  13:29:53,1162.07,1202.95,1195.33,1163.17 x 800,1163.88 x 1800,1436034
4-10-2018  13:30:9,4-10-2018  13:30:9,1161.78,1202.95,1195.33,1163.06 x 800,1163.88 x 1800,1436034
4-10-2018  13:30:25,4-10-2018  13:30:25,1161.245,1202.95,1195.33,1163.060 x 800,1163.880 x 1800,1436034
4-10-2018  13:30:41,4-10-2018  13:30:41,1161.83,1202.95,1195.33,1163.06 x 800,1163.88 x 1800,1436034
4-10-2018  13:30:58,4-10-2018  13:30:58,1161.495,1202.95,1195.33,1163.040 x 800,1164.250 x 1800,1436034
4-10-2018  13:31:46,4-10-2018  13:31:46,1161.495,1202.95,1195.33,1163.040 x 800,1164.250 x 1800,1436034
4-10-2018  13:33:21,4-10-2018  13:33:21,1160.4,1202.95,1195.33,1162.24 x 800,1162.98 x 1800,1436034
4-10-2018  13:33:46,4-10-2018  13:33:46,1160.35,1202.95,1195.33,1162.240 x 800,1162.980 x 1800,1436034
4-10-2018  13:34:4,4-10-2018  13:34:4,1160.464,1202.95,1195.33,1161.9900 x 800,1162.7300 x 1800,1436034
4-10-2018  13:34:24,4-10-2018  13:34:24,1161.0,1202.95,1195.33,1161.99 x 800,1162.73 x 1800,1436034
4-10-2018  13:34:44,4-10-2018  13:34:44,1160.81,1202.95,1195.33,1161.99 x 800,1162.73 x 1800,1436034
4-10-2018  13:35:3,4-10-2018  13:35:3,1161.02,1202.95,1195.33,1161.78 x 800,1162.38 x 1800,1436034
4-10-2018  13:35:25,4-10-2018  13:35:25,1162.06,1202.95,1195.33,1161.78 x 800,1162.38 x 1800,1436034
4-10-2018  13:35:48,4-10-2018  13:35:48,1161.29,1202.95,1195.33,1161.66 x 800,1162.38 x 1800,1436034
4-10-2018  13:36:6,4-10-2018  13:36:6,1160.4,1202.95,1195.33,1161.66 x 800,1162.12 x 1800,1436034
4-10-2018  13:36:24,4-10-2018  13:36:24,1160.0,1202.95,1195.33,1161.66 x 800,1162.12 x 1800,1436034
4-10-2018  13:36:42,4-10-2018  13:36:42,1159.78,1202.95,1195.33,1161.83 x 800,1162.12 x 1800,1436034
4-10-2018  13:36:58,4-10-2018  13:36:58,1160.73,1202.95,1195.33,1161.83 x 800,1162.14 x 1800,1436034
4-10-2018  13:37:15,4-10-2018  13:37:15,1160.73,1202.95,1195.33,1160.61 x 800,1162.14 x 1800,1436034
4-10-2018  13:37:31,4-10-2018  13:37:31,1160.73,1202.95,1195.33,1160.61 x 800,1162.14 x 1800,1436034
4-10-2018  13:37:47,4-10-2018  13:37:47,1160.24,1202.95,1195.33,1160.61 x 800,1161.18 x 1800,1436034
4-10-2018  13:38:4,4-10-2018  13:38:4,1159.755,1202.95,1195.33,1160.610 x 800,1161.180 x 1800,1436034
4-10-2018  13:38:21,4-10-2018  13:38:21,1160.05,1202.95,1195.33,1160.91 x 800,1161.68 x 1800,1436034
4-10-2018  13:38:38,4-10-2018  13:38:38,1159.86,1202.95,1195.33,1160.91 x 800,1161.68 x 1800,1436034
4-10-2018  13:38:54,4-10-2018  13:38:54,1159.56,1202.95,1195.33,1160.91 x 800,1161.68 x 1800,1436034
4-10-2018  13:39:11,4-10-2018  13:39:11,1160.16,1202.95,1195.33,1160.65 x 800,1161.29 x 1800,1436034
4-10-2018  13:39:27,4-10-2018  13:39:27,1159.9,1202.95,1195.33,1160.65 x 800,1161.29 x 1800,1436034
4-10-2018  13:39:44,4-10-2018  13:39:44,1160.21,1202.95,1195.33,1160.65 x 800,1161.29 x 1800,1436034
4-10-2018  13:40:1,4-10-2018  13:40:1,1159.97,1202.95,1195.33,1160.87 x 800,1161.68 x 1800,1436034
4-10-2018  13:40:17,4-10-2018  13:40:17,1160.21,1202.95,1195.33,1161.19 x 800,1161.68 x 1800,1436034
4-10-2018  13:40:33,4-10-2018  13:40:33,1160.3,1202.95,1195.33,1161.19 x 800,1162.40 x 1800,1436034
4-10-2018  13:40:50,4-10-2018  13:40:50,1161.095,1202.95,1195.33,1161.190 x 800,1162.400 x 1800,1436034
4-10-2018  13:41:6,4-10-2018  13:41:6,1161.07,1202.95,1195.33,1161.74 x 800,1162.40 x 1800,1436034
4-10-2018  13:41:23,4-10-2018  13:41:23,1161.71,1202.95,1195.33,1161.74 x 800,1162.40 x 1800,1436034
4-10-2018  13:41:40,4-10-2018  13:41:40,1161.55,1202.95,1195.33,1161.74 x 800,1162.40 x 1800,1436034
4-10-2018  13:41:56,4-10-2018  13:41:56,1161.99,1202.95,1195.33,1161.74 x 800,1162.40 x 1800,1436034
4-10-2018  13:42:12,4-10-2018  13:42:12,1161.99,1202.95,1195.33,1161.90 x 800,1162.40 x 1800,1436034
4-10-2018  13:42:29,4-10-2018  13:42:29,1161.95,1202.95,1195.33,1161.90 x 800,1162.40 x 1800,1436034
4-10-2018  13:42:51,4-10-2018  13:42:51,1161.94,1202.95,1195.33,1161.86 x 800,1162.40 x 1800,1436034
4-10-2018  13:43:9,4-10-2018  13:43:9,1161.94,1202.95,1195.33,1161.860 x 800,1162.400 x 1800,1436034
4-10-2018  13:43:26,4-10-2018  13:43:26,1161.94,1202.95,1195.33,1162.09 x 800,1162.40 x 1800,1436034
4-10-2018  13:43:43,4-10-2018  13:43:43,1161.9399,1202.95,1195.33,1162.0900 x 800,1162.4000 x 1800,1436034
4-10-2018  13:43:59,4-10-2018  13:43:59,1161.9399,1202.95,1195.33,1162.0900 x 800,1162.4000 x 1800,1436034
4-10-2018  13:44:16,4-10-2018  13:44:16,1162.38,1202.95,1195.33,1161.78 x 800,1162.39 x 1800,1436034
4-10-2018  13:44:32,4-10-2018  13:44:32,1162.09,1202.95,1195.33,1161.78 x 800,1162.39 x 1800,1436034
4-10-2018  13:44:48,4-10-2018  13:44:48,1161.86,1202.95,1195.33,1161.78 x 800,1162.39 x 1800,1436034
4-10-2018  13:45:6,4-10-2018  13:45:6,1161.73,1202.95,1195.33,1161.94 x 800,1162.40 x 1800,1436034
4-10-2018  13:45:23,4-10-2018  13:45:23,1160.98,1202.95,1195.33,1161.94 x 800,1162.40 x 1800,1436034
4-10-2018  13:45:39,4-10-2018  13:45:39,1160.95,1202.95,1195.33,1161.940 x 800,1161.280 x 1800,1436034
4-10-2018  13:45:56,4-10-2018  13:45:56,1160.955,1202.95,1195.33,1161.94 x 800,1161.28 x 1800,1436034
4-10-2018  13:46:13,4-10-2018  13:46:13,1160.95,1202.95,1195.33,1161.44 x 800,1161.28 x 1800,1436034
4-10-2018  13:46:30,4-10-2018  13:46:30,1160.76,1202.95,1195.33,1161.44 x 800,1161.28 x 1800,1436034
4-10-2018  13:46:46,4-10-2018  13:46:46,1160.76,1202.95,1195.33,1161.24 x 800,1161.78 x 1800,1436034
4-10-2018  13:47:2,4-10-2018  13:47:2,1161.0563,1202.95,1195.33,1161.2400 x 800,1161.7800 x 1800,1436034
4-10-2018  13:47:19,4-10-2018  13:47:19,1161.06,1202.95,1195.33,1161.24 x 800,1161.78 x 1800,1436034
4-10-2018  13:47:36,4-10-2018  13:47:36,1161.08,1202.95,1195.33,1160.05 x 800,1160.58 x 1800,1436034
4-10-2018  13:47:52,4-10-2018  13:47:52,1160.91,1202.95,1195.33,1160.05 x 800,1160.58 x 1800,1436034
4-10-2018  13:48:8,4-10-2018  13:48:8,1161.29,1202.95,1195.33,1160.42 x 800,1161.08 x 1800,1436034
4-10-2018  13:48:25,4-10-2018  13:48:25,1161.29,1202.95,1195.33,1160.4200 x 800,1161.0800 x 1800,1436034
4-10-2018  13:48:42,4-10-2018  13:48:42,1161.01,1202.95,1195.33,1160.42 x 800,1161.08 x 1800,1436034
4-10-2018  13:48:58,4-10-2018  13:48:58,1160.97,1202.95,1195.33,1160.42 x 800,1161.08 x 1800,1436034
4-10-2018  13:49:15,4-10-2018  13:49:15,1160.96,1202.95,1195.33,1160.4200 x 800,1161.0200 x 1800,1436034
4-10-2018  13:49:32,4-10-2018  13:49:32,1160.96,1202.95,1195.33,1160.42 x 800,1161.02 x 1800,1436034
4-10-2018  13:49:48,4-10-2018  13:49:48,1160.96,1202.95,1195.33,1160.80 x 800,1161.30 x 1800,1436034
4-10-2018  13:50:5,4-10-2018  13:50:5,1160.12,1202.95,1195.33,1160.80 x 800,1161.30 x 1800,1436034
4-10-2018  13:50:22,4-10-2018  13:50:22,1160.92,1202.95,1195.33,1160.80 x 800,1161.30 x 1800,1436034
4-10-2018  13:50:38,4-10-2018  13:50:38,1160.92,1202.95,1195.33,1161.45 x 800,1162.07 x 1800,1436034
4-10-2018  13:50:56,4-10-2018  13:50:56,1160.82,1202.95,1195.33,1161.45 x 800,1162.07 x 1800,1436034
4-10-2018  13:51:12,4-10-2018  13:51:12,1160.82,1202.95,1195.33,1161.45 x 800,1162.07 x 1800,1436034
4-10-2018  13:51:29,4-10-2018  13:51:29,1160.32,1202.95,1195.33,1160.38 x 800,1161.00 x 1800,1436034
4-10-2018  13:51:45,4-10-2018  13:51:45,1160.32,1202.95,1195.33,1160.38 x 800,1161.00 x 1800,1436034
4-10-2018  13:52:2,4-10-2018  13:52:2,1160.61,1202.95,1195.33,1160.38 x 800,1160.57 x 1800,1436034
4-10-2018  13:52:19,4-10-2018  13:52:19,1160.68,1202.95,1195.33,1160.38 x 800,1160.57 x 1800,1436034
4-10-2018  13:52:35,4-10-2018  13:52:35,1161.83,1202.95,1195.33,1160.38 x 800,1160.57 x 1800,1436034
4-10-2018  13:52:52,4-10-2018  13:52:52,1161.86,1202.95,1195.33,1160.08 x 800,1160.77 x 1800,1436034
4-10-2018  13:53:9,4-10-2018  13:53:9,1162.2009,1202.95,1195.33,1159.5100 x 800,1160.7700 x 1800,1436034
4-10-2018  13:53:25,4-10-2018  13:53:25,1161.0,1202.95,1195.33,1159.51 x 800,1160.77 x 1800,1436034
4-10-2018  13:53:42,4-10-2018  13:53:42,1160.94,1202.95,1195.33,1159.51 x 800,1160.77 x 1800,1436034
4-10-2018  13:53:59,4-10-2018  13:53:59,1161.11,1202.95,1195.33,1159.56 x 800,1160.27 x 1800,1436034
4-10-2018  13:54:15,4-10-2018  13:54:15,1160.78,1202.95,1195.33,1159.56 x 800,1160.27 x 1800,1436034
4-10-2018  13:54:31,4-10-2018  13:54:31,1160.35,1202.95,1195.33,1159.56 x 800,1160.27 x 1800,1436034
4-10-2018  13:54:48,4-10-2018  13:54:48,1159.97,1202.95,1195.33,1159.96 x 800,1160.27 x 1800,1436034
4-10-2018  13:55:4,4-10-2018  13:55:4,1159.97,1202.95,1195.33,1159.96 x 800,1160.27 x 1800,1436034
4-10-2018  13:55:21,4-10-2018  13:55:21,1159.56,1202.95,1195.33,1159.90 x 800,1160.48 x 1800,1436034
4-10-2018  13:55:37,4-10-2018  13:55:37,1159.56,1202.95,1195.33,1159.90 x 800,1160.48 x 1800,1436034
4-10-2018  13:55:55,4-10-2018  13:55:55,1159.0,1202.95,1195.33,1159.90 x 800,1160.48 x 1800,1436034
4-10-2018  13:56:12,4-10-2018  13:56:12,1159.17,1202.95,1195.33,1159.90 x 800,1160.48 x 1800,1436034
4-10-2018  13:56:29,4-10-2018  13:56:29,1159.17,1202.95,1195.33,1161.04 x 800,1161.48 x 1800,1436034
4-10-2018  13:56:45,4-10-2018  13:56:45,1159.17,1202.95,1195.33,1161.04 x 800,1161.48 x 1800,1436034
4-10-2018  13:57:2,4-10-2018  13:57:2,1159.22,1202.95,1195.33,1161.48 x 800,1161.99 x 1800,1436034
4-10-2018  13:57:18,4-10-2018  13:57:18,1158.99,1202.95,1195.33,1161.48 x 800,1161.99 x 1800,1436034
4-10-2018  13:57:35,4-10-2018  13:57:35,1158.99,1202.95,1195.33,1161.48 x 800,1161.99 x 1800,1436034
4-10-2018  13:57:51,4-10-2018  13:57:51,1158.99,1202.95,1195.33,1161.55 x 800,1162.18 x 1800,1436034
4-10-2018  13:58:7,4-10-2018  13:58:7,1158.73,1202.95,1195.33,1161.55 x 800,1162.18 x 1800,1436034
4-10-2018  13:58:24,4-10-2018  13:58:24,1158.47,1202.95,1195.33,1161.55 x 800,1162.18 x 1800,1436034
4-10-2018  13:58:41,4-10-2018  13:58:41,1159.12,1202.95,1195.33,1161.00 x 800,1161.66 x 1800,1436034
4-10-2018  13:58:58,4-10-2018  13:58:58,1159.65,1202.95,1195.33,1161.00 x 800,1161.66 x 1800,1436034
4-10-2018  13:59:15,4-10-2018  13:59:15,1159.65,1202.95,1195.33,1161.00 x 800,1161.66 x 1800,1436034
4-10-2018  13:59:32,4-10-2018  13:59:32,1159.65,1202.95,1195.33,1161.80 x 800,1162.40 x 1800,1436034
4-10-2018  13:59:48,4-10-2018  13:59:48,1159.65,1202.95,1195.33,1161.80 x 800,1162.40 x 1800,1436034
4-10-2018  14:0:4,4-10-2018  14:0:4,1159.96,1202.95,1195.33,1161.80 x 800,1162.40 x 1800,1436034
4-10-2018  14:0:21,4-10-2018  14:0:21,1159.96,1202.95,1195.33,1161.61 x 800,1162.13 x 1800,1436034
4-10-2018  14:0:37,4-10-2018  14:0:37,1159.85,1202.95,1195.33,1161.61 x 800,1162.13 x 1800,1436034
4-10-2018  14:0:54,4-10-2018  14:0:54,1159.94,1202.95,1195.33,1161.61 x 800,1162.13 x 1800,1436034
4-10-2018  14:1:25,4-10-2018  14:1:25,1159.94,1202.95,1195.33,1160.76 x 800,1161.29 x 1800,1436034
4-10-2018  14:1:42,4-10-2018  14:1:42,1159.71,1202.95,1195.33,1160.76 x 800,1161.29 x 1800,1436034
4-10-2018  14:2:0,4-10-2018  14:2:0,1159.07,1202.95,1195.33,1160.39 x 800,1160.88 x 1800,1436034
4-10-2018  14:2:18,4-10-2018  14:2:18,1159.11,1202.95,1195.33,1160.39 x 800,1160.88 x 1800,1436034
4-10-2018  14:2:34,4-10-2018  14:2:34,1159.11,1202.95,1195.33,1160.2300 x 800,1161.0699 x 1800,1436034
4-10-2018  14:2:51,4-10-2018  14:2:51,1160.39,1202.95,1195.33,1160.23 x 800,1161.07 x 1800,1436034
4-10-2018  14:3:8,4-10-2018  14:3:8,1160.1833,1202.95,1195.33,1160.2300 x 800,1161.0699 x 1800,1436034
4-10-2018  14:3:25,4-10-2018  14:3:25,1160.5363,1202.95,1195.33,1160.2300 x 800,1161.0699 x 1800,1436034
4-10-2018  14:3:41,4-10-2018  14:3:41,1160.54,1202.95,1195.33,1160.84 x 800,1161.73 x 1800,1436034
4-10-2018  14:3:58,4-10-2018  14:3:58,1160.5363,1202.95,1195.33,1160.8700 x 800,1161.7300 x 1800,1436034
4-10-2018  14:4:14,4-10-2018  14:4:14,1160.54,1202.95,1195.33,1160.87 x 800,1161.32 x 1800,1436034
4-10-2018  14:4:31,4-10-2018  14:4:31,1160.54,1202.95,1195.33,1160.87 x 800,1161.32 x 1800,1436034
4-10-2018  14:4:48,4-10-2018  14:4:48,1160.18,1202.95,1195.33,1160.87 x 800,1161.32 x 1800,1436034
4-10-2018  14:5:6,4-10-2018  14:5:6,1160.21,1202.95,1195.33,1160.14 x 800,1161.30 x 1800,1436034
4-10-2018  14:5:22,4-10-2018  14:5:22,1160.21,1202.95,1195.33,1160.14 x 800,1161.30 x 1800,1436034
4-10-2018  14:5:38,4-10-2018  14:5:38,1160.09,1202.95,1195.33,1160.06 x 800,1160.71 x 1800,1436034
4-10-2018  14:5:55,4-10-2018  14:5:55,1160.09,1202.95,1195.33,1160.06 x 800,1160.71 x 1800,1436034
4-10-2018  14:6:12,4-10-2018  14:6:12,1160.09,1202.95,1195.33,1160.06 x 800,1160.71 x 1800,1436034
4-10-2018  14:6:30,4-10-2018  14:6:30,1160.09,1202.95,1195.33,1160.0601 x 800,1160.7100 x 1800,1436034
4-10-2018  14:6:47,4-10-2018  14:6:47,1160.09,1202.95,1195.33,1160.00 x 800,1160.62 x 1800,1436034
4-10-2018  14:7:4,4-10-2018  14:7:4,1160.09,1202.95,1195.33,1160.00 x 800,1160.62 x 1800,1436034
4-10-2018  14:7:21,4-10-2018  14:7:21,1160.09,1202.95,1195.33,1160.55 x 800,1160.62 x 1800,1436034
4-10-2018  14:7:38,4-10-2018  14:7:38,1160.4082,1202.95,1195.33,1160.5500 x 800,1161.5601 x 1800,1436034
4-10-2018  14:7:57,4-10-2018  14:7:57,1159.96,1202.95,1195.33,1160.55 x 800,1161.56 x 1800,1436034
4-10-2018  14:8:14,4-10-2018  14:8:14,1159.92,1202.95,1195.33,1160.5500 x 800,1161.5601 x 1800,1436034
4-10-2018  14:8:31,4-10-2018  14:8:31,1159.92,1202.95,1195.33,1161.75 x 800,1162.41 x 1800,1436034
4-10-2018  14:8:49,4-10-2018  14:8:49,1159.92,1202.95,1195.33,1161.75 x 800,1162.41 x 1800,1436034
4-10-2018  14:9:7,4-10-2018  14:9:7,1159.92,1202.95,1195.33,1161.02 x 800,1161.55 x 1800,1436034
4-10-2018  14:9:24,4-10-2018  14:9:24,1159.92,1202.95,1195.33,1161.02 x 800,1161.55 x 1800,1436034
4-10-2018  14:9:42,4-10-2018  14:9:42,1159.7,1202.95,1195.33,1160.06 x 800,1161.55 x 1800,1436034
4-10-2018  14:9:59,4-10-2018  14:9:59,1159.6317,1202.95,1195.33,1160.0601 x 800,1160.5699 x 1800,1436034
4-10-2018  14:10:15,4-10-2018  14:10:15,1159.61,1202.95,1195.33,1160.060 x 800,1160.570 x 1800,1436034
4-10-2018  14:10:32,4-10-2018  14:10:32,1159.61,1202.95,1195.33,1160.06 x 800,1160.57 x 1800,1436034
4-10-2018  14:10:49,4-10-2018  14:10:49,1159.61,1202.95,1195.33,1159.14 x 800,1159.90 x 1800,1436034
4-10-2018  14:11:6,4-10-2018  14:11:6,1158.77,1202.95,1195.33,1159.14 x 800,1159.90 x 1800,1436034
4-10-2018  14:11:22,4-10-2018  14:11:22,1158.77,1202.95,1195.33,1158.72 x 800,1159.90 x 1800,1436034
4-10-2018  14:11:38,4-10-2018  14:11:38,1158.93,1202.95,1195.33,1158.72 x 800,1159.46 x 1800,1436034
4-10-2018  14:11:55,4-10-2018  14:11:55,1158.9301,1202.95,1195.33,1158.7200 x 800,1159.4600 x 1800,1436034
4-10-2018  14:12:12,4-10-2018  14:12:12,1158.93,1202.95,1195.33,1158.97 x 800,1159.46 x 1800,1436034
4-10-2018  14:12:30,4-10-2018  14:12:30,1158.93,1202.95,1195.33,1158.97 x 800,1159.46 x 1800,1436034
